gpu_name RTX_4090
mean_duration 6.607291147890819
relevance_pass_rate 0.9959839357429718
bert_raw_avg -0.012499723428239377
bert_pass_rate 1.0
mpnet_raw_avg 0.7258519490799272
mpnet_pass_rate 0.9959839357429718
dpo_mean -10.093883345883533
dpo_norm_mean 0.6942075992444433
rlhf_mean -0.33432301229621514
rlhf_mean_norm 0.2541139063586193
reciprocate_reward_mean -2.968567878969254
reciprocate_reward_mean_norm -2.968567878969254
