gpu_name RTX_4090
mean_duration 3.922503756710803
relevance_pass_rate 0.7991967871485943
bert_raw_avg -0.01832066120460146
bert_pass_rate 0.8072289156626506
mpnet_raw_avg 0.600412199860925
mpnet_pass_rate 0.8634538152610441
dpo_mean -12.13175357680723
dpo_norm_mean 0.4367586856625645
rlhf_mean -0.5306517047093187
rlhf_mean_norm 0.2212754091823915
reciprocate_reward_mean 0.22711381001688127
reciprocate_reward_mean_norm 0.22711381001688127
