gpu_name RTX_4090
mean_duration 4.1063701110671325
relevance_pass_rate 0.9598393574297188
bert_raw_avg -0.01487052804943783
bert_pass_rate 0.963855421686747
mpnet_raw_avg 0.6621258377909182
mpnet_pass_rate 0.9839357429718876
dpo_mean -11.33753765060241
dpo_norm_mean 0.5313124248541023
rlhf_mean 0.025549255100164908
rlhf_mean_norm 0.3283204056891093
reciprocate_reward_mean 1.6382307108476073
reciprocate_reward_mean_norm 1.6382307108476073
