gpu_name RTX_4090
mean_duration 3.6275329723894356
relevance_pass_rate 0.7831325301204819
bert_raw_avg -0.018719838741403698
bert_pass_rate 0.7831325301204819
mpnet_raw_avg 0.6084575809194261
mpnet_pass_rate 0.9076305220883534
dpo_mean -12.382561495983936
dpo_norm_mean 0.40617805073060187
rlhf_mean -0.1512533259768802
rlhf_mean_norm 0.28543055308870524
reciprocate_reward_mean 1.2461595192933694
reciprocate_reward_mean_norm 1.2461595192933694
