gpu_name RTX_4090
mean_duration 3.28621574290785
relevance_pass_rate 0.7550200803212851
bert_raw_avg -0.021347479356161037
bert_pass_rate 0.7670682730923695
mpnet_raw_avg 0.5613836307951948
mpnet_pass_rate 0.8232931726907631
dpo_mean -12.72105609939759
dpo_norm_mean 0.3593012746797508
rlhf_mean -0.3435670763691775
rlhf_mean_norm 0.24763886373205837
reciprocate_reward_mean -0.168331227404006
reciprocate_reward_mean_norm -0.168331227404006
