gpu_name RTX_4090
mean_duration 4.568395415463122
relevance_pass_rate 0.9357429718875502
bert_raw_avg -0.01649891429517159
bert_pass_rate 0.9357429718875502
mpnet_raw_avg 0.6655893127871565
mpnet_pass_rate 0.9839357429718876
dpo_mean -11.725778112449799
dpo_norm_mean 0.49342721353573016
rlhf_mean -0.09017331456301741
rlhf_mean_norm 0.2856579619239133
reciprocate_reward_mean 0.39926625526002546
reciprocate_reward_mean_norm 0.39926625526002546
