gpu_name RTX_4090
mean_duration 1.5821373826528649
relevance_pass_rate 0.44176706827309237
bert_raw_avg -0.028848217897506082
bert_pass_rate 0.4538152610441767
mpnet_raw_avg 0.3419240229121637
mpnet_pass_rate 0.5220883534136547
dpo_mean -13.456466490963855
dpo_norm_mean 0.2572866781169631
rlhf_mean -0.3241990519869637
rlhf_mean_norm 0.25062875359891407
reciprocate_reward_mean 0.5561743822964755
reciprocate_reward_mean_norm 0.5561743822964755
