gpu_name RTX_4090
mean_duration 2.3166041507720947
relevance_pass_rate 0.552
bert_raw_avg -0.024240109369158696
bert_pass_rate 0.56
mpnet_raw_avg 0.4924103744989261
mpnet_pass_rate 0.732
dpo_mean -13.214828125
dpo_norm_mean 0.28742637085914613
rlhf_mean -0.5755754488799721
rlhf_mean_norm 0.21406916522979735
reciprocate_reward_mean -0.048159613125566124
reciprocate_reward_mean_norm -0.048159613125566124
