gpu_name RTX_4090
mean_duration 3.0026016912460327
relevance_pass_rate 0.864
bert_raw_avg -0.017897615667432497
bert_pass_rate 0.876
mpnet_raw_avg 0.6395964336842298
mpnet_pass_rate 0.948
dpo_mean -12.204609375
dpo_norm_mean 0.4315318214893341
rlhf_mean -0.2308857151977718
rlhf_mean_norm 0.2702535055875778
reciprocate_reward_mean 0.8867088600441262
reciprocate_reward_mean_norm 0.8867088600441262
