gpu_name RTX_4090
mean_duration 4.047302573204041
relevance_pass_rate 0.78
bert_raw_avg -0.02028227799385781
bert_pass_rate 0.784
mpnet_raw_avg 0.5645180087303743
mpnet_pass_rate 0.832
dpo_mean -12.2470234375
dpo_norm_mean 0.4143489714860916
rlhf_mean -0.09486923720128834
rlhf_mean_norm 0.2991205838918686
reciprocate_reward_mean 0.8005524464142628
reciprocate_reward_mean_norm 0.8005524464142628
