gpu_name RTX_3090
mean_duration 5.016678727774257
relevance_pass_rate 0.963855421686747
bert_raw_avg -0.014776607440507749
bert_pass_rate 0.9718875502008032
mpnet_raw_avg 0.664095966930849
mpnet_pass_rate 0.9879518072289156
dpo_mean -11.351389934738956
dpo_norm_mean 0.5324150779879236
rlhf_mean 0.045011612418365765
rlhf_mean_norm 0.32733314487350035
reciprocate_reward_mean 1.4728151043256124
reciprocate_reward_mean_norm 1.4728151043256124
