gpu_name RTX_3090
mean_duration 1.347865925256507
relevance_pass_rate 0.3654618473895582
bert_raw_avg -0.03063039744953549
bert_pass_rate 0.37349397590361444
mpnet_raw_avg 0.30799194277511033
mpnet_pass_rate 0.4779116465863454
dpo_mean -13.79598079819277
dpo_norm_mean 0.0390486014655316
rlhf_mean -0.4032280735697702
rlhf_mean_norm 0.49883592882788325
reciprocate_reward_mean 0.37098542936555634
reciprocate_reward_mean_norm 0.37098542936555634
