gpu_name RTX_4090
mean_duration 7.411361033439636
relevance_pass_rate 0.984
bert_raw_avg -0.012408408746123267
bert_pass_rate 0.988
mpnet_raw_avg 0.7175207957625389
mpnet_pass_rate 0.988
dpo_mean -9.939265625
dpo_norm_mean 0.7025525724887848
rlhf_mean -0.9621048503983766
rlhf_mean_norm 0.17294944036006926
reciprocate_reward_mean -3.639231301904694
reciprocate_reward_mean_norm -3.639231301904694
