gpu_name RTX_4090
mean_duration 4.595681545724831
relevance_pass_rate 0.8273092369477911
bert_raw_avg -0.017555653800192916
bert_pass_rate 0.8313253012048193
mpnet_raw_avg 0.6111558752291533
mpnet_pass_rate 0.8674698795180723
dpo_mean -11.721777735943775
dpo_norm_mean 0.49716431776203784
rlhf_mean -0.3383904360494217
rlhf_mean_norm 0.2544998337466075
reciprocate_reward_mean -0.1491794030643204
reciprocate_reward_mean_norm -0.1491794030643204
