gpu_name RTX_4090
mean_duration 2.5492701846432975
relevance_pass_rate 0.7188755020080321
bert_raw_avg -0.02315919051118879
bert_pass_rate 0.7429718875502008
mpnet_raw_avg 0.5114406986408923
mpnet_pass_rate 0.7670682730923695
dpo_mean -12.88257718373494
dpo_norm_mean 0.33578914655260295
rlhf_mean -0.16842466859468613
rlhf_mean_norm 0.2751857483961496
reciprocate_reward_mean 1.154355331506143
reciprocate_reward_mean_norm 1.154355331506143
