gpu_name RTX_4090
mean_duration 1.9743065358591725
relevance_pass_rate 0.44874274661508706
bert_raw_avg -0.029363399518318647
bert_pass_rate 0.4531914893617021
mpnet_raw_avg 0.3760120560791131
mpnet_pass_rate 0.5270793036750484
dpo_mean -13.672258824951644
dpo_norm_mean 0.3121907147609519
rlhf_mean -0.35253207671941406
rlhf_mean_norm 0.4629451185983662
reciprocate_reward_mean -0.9087252863522234
reciprocate_reward_mean_norm -0.9087252863522234
