gpu_name RTX_4090
mean_duration 3.030265963221171
relevance_pass_rate 0.9397590361445783
bert_raw_avg -0.016228471583421163
bert_pass_rate 0.9397590361445783
mpnet_raw_avg 0.7017666532332638
mpnet_pass_rate 1.0
dpo_mean -12.088745607429718
dpo_norm_mean 0.4484464496254442
rlhf_mean -0.07964381054567406
rlhf_mean_norm 0.28567202131910974
reciprocate_reward_mean 0.7992348467182909
reciprocate_reward_mean_norm 0.7992348467182909
