gpu_name RTX_3090
mean_duration 4.406164960861206
relevance_pass_rate 0.62
bert_raw_avg -0.021401481460779862
bert_pass_rate 0.692
mpnet_raw_avg 0.47266142890974877
mpnet_pass_rate 0.688
dpo_mean -11.8835546875
dpo_norm_mean 0.45911527836322785
rlhf_mean -1.2637490515764802
rlhf_mean_norm 0.15348236441612242
reciprocate_reward_mean -2.5877535912298386
reciprocate_reward_mean_norm 0.12605291986465453
total_reward 0.14690491126775743
total_reward_excluding_relevance 0.23694340527057647
