gpu_name RTX_4090
mean_duration 4.7238914880407865
relevance_pass_rate 0.9236947791164659
bert_raw_avg -0.014467837098222849
bert_pass_rate 0.9317269076305221
mpnet_raw_avg 0.6804638575597939
mpnet_pass_rate 0.9759036144578314
dpo_mean -11.062217620481928
dpo_norm_mean 0.5727634079245678
rlhf_mean -0.5727934825577049
rlhf_mean_norm 0.2209615296867478
reciprocate_reward_mean -0.9317600416100543
reciprocate_reward_mean_norm -0.9317600416100543
